iterationName,context_id,gameid,time,trialNum,repNum,targetImg,timeFromMessage,clickedObj,correct,fullContext
full_sample,43,2421-6e995a34-20c9-4f55-be01-99f6707e0b72,1.555374758726e+12,17,4,"{""url"":""COCO_val2014_000000548523.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000053697.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000027285.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000454907.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000548523.jpg"",""targetStatus"":""target""}]"
full_sample,43,2421-6e995a34-20c9-4f55-be01-99f6707e0b72,1.555374774133e+12,18,4,"{""url"":""COCO_val2014_000000053697.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000027285.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000454907.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000548523.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000053697.jpg"",""targetStatus"":""target""}]"
full_sample,82,5911-c08be92f-1030-471b-8767-1edfefe72125,1.555374774821e+12,6,1,"{""url"":""COCO_val2014_000000574666.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000050326.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000285314.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000083277.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000574666.jpg"",""targetStatus"":""target""}]"
full_sample,82,5911-c08be92f-1030-471b-8767-1edfefe72125,1.555374789046e+12,7,1,"{""url"":""COCO_val2014_000000083277.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000050326.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000574666.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000285314.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000083277.jpg"",""targetStatus"":""target""}]"
full_sample,82,5911-c08be92f-1030-471b-8767-1edfefe72125,1.555374803507e+12,8,2,"{""url"":""COCO_val2014_000000050326.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000574666.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000285314.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000083277.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000050326.jpg"",""targetStatus"":""target""}]"
full_sample,43,2421-6e995a34-20c9-4f55-be01-99f6707e0b72,1.555374817578e+12,19,4,"{""url"":""COCO_val2014_000000454907.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000053697.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000027285.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000548523.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000454907.jpg"",""targetStatus"":""target""}]"
full_sample,82,5911-c08be92f-1030-471b-8767-1edfefe72125,1.555374818063e+12,9,2,"{""url"":""COCO_val2014_000000574666.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000050326.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000285314.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000083277.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000574666.jpg"",""targetStatus"":""target""}]"
full_sample,43,2421-6e995a34-20c9-4f55-be01-99f6707e0b72,1.555374839621e+12,20,5,"{""url"":""COCO_val2014_000000548523.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000053697.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000027285.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000454907.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000548523.jpg"",""targetStatus"":""target""}]"
full_sample,82,5911-c08be92f-1030-471b-8767-1edfefe72125,1.555374839807e+12,10,2,"{""url"":""COCO_val2014_000000285314.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000050326.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000574666.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000083277.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000285314.jpg"",""targetStatus"":""target""}]"
full_sample,29,1462-0f5defdf-dbd8-48d7-abdc-f4be3269ba28,1.555374841661e+12,0,0,"{""url"":""COCO_val2014_000000124712.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000541123.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000377588.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000102478.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000124712.jpg"",""targetStatus"":""target""}]"
full_sample,38,0727-2931b6d4-585e-4d15-9737-764bc0cb77f3,1.555374845051e+12,17,4,"{""url"":""COCO_val2014_000000455943.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000161044.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000419074.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000551650.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000455943.jpg"",""targetStatus"":""target""}]"
full_sample,43,2421-6e995a34-20c9-4f55-be01-99f6707e0b72,1.555374854154e+12,21,5,"{""url"":""COCO_val2014_000000454907.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000053697.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000027285.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000548523.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000454907.jpg"",""targetStatus"":""target""}]"
full_sample,82,5911-c08be92f-1030-471b-8767-1edfefe72125,1.555374860382e+12,11,2,"{""url"":""COCO_val2014_000000083277.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000050326.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000574666.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000285314.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000083277.jpg"",""targetStatus"":""target""}]"
full_sample,29,1462-0f5defdf-dbd8-48d7-abdc-f4be3269ba28,1.555374865622e+12,1,0,"{""url"":""COCO_val2014_000000377588.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000124712.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000541123.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000102478.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000377588.jpg"",""targetStatus"":""target""}]"
full_sample,77,8922-46bdf5a5-05bd-41b2-90a2-8ea4b3a337f9,1.555374866602e+12,0,0,"{""url"":""COCO_val2014_000000212545.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000318888.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000193401.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000468043.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000212545.jpg"",""targetStatus"":""target""}]"
full_sample,38,0727-2931b6d4-585e-4d15-9737-764bc0cb77f3,1.555374867677e+12,18,4,"{""url"":""COCO_val2014_000000161044.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000419074.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000455943.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000551650.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000161044.jpg"",""targetStatus"":""target""}]"
full_sample,43,2421-6e995a34-20c9-4f55-be01-99f6707e0b72,1.555374875591e+12,22,5,"{""url"":""COCO_val2014_000000027285.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000053697.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000454907.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000548523.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000027285.jpg"",""targetStatus"":""target""}]"
full_sample,82,5911-c08be92f-1030-471b-8767-1edfefe72125,1.555374876428e+12,12,3,"{""url"":""COCO_val2014_000000050326.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000574666.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000285314.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000083277.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000050326.jpg"",""targetStatus"":""target""}]"
full_sample,29,1462-0f5defdf-dbd8-48d7-abdc-f4be3269ba28,1.555374880491e+12,2,0,"{""url"":""COCO_val2014_000000541123.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000124712.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000377588.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000102478.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000541123.jpg"",""targetStatus"":""target""}]"
full_sample,77,8922-46bdf5a5-05bd-41b2-90a2-8ea4b3a337f9,1.555374885912e+12,1,0,"{""url"":""COCO_val2014_000000468043.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000318888.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000193401.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000212545.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000468043.jpg"",""targetStatus"":""target""}]"
full_sample,38,0727-2931b6d4-585e-4d15-9737-764bc0cb77f3,1.555374887812e+12,19,4,"{""url"":""COCO_val2014_000000419074.jpg"",""targetStatus"":""target""}",,distr0,false,"[{""url"":""COCO_val2014_000000161044.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000455943.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000551650.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000419074.jpg"",""targetStatus"":""target""}]"
full_sample,43,2421-6e995a34-20c9-4f55-be01-99f6707e0b72,1.555374894746e+12,23,5,"{""url"":""COCO_val2014_000000053697.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000027285.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000454907.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000548523.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000053697.jpg"",""targetStatus"":""target""}]"
full_sample,82,5911-c08be92f-1030-471b-8767-1edfefe72125,1.555374896776e+12,13,3,"{""url"":""COCO_val2014_000000285314.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000050326.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000574666.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000083277.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000285314.jpg"",""targetStatus"":""target""}]"
full_sample,77,8922-46bdf5a5-05bd-41b2-90a2-8ea4b3a337f9,1.555374907174e+12,2,0,"{""url"":""COCO_val2014_000000318888.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000193401.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000212545.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000468043.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000318888.jpg"",""targetStatus"":""target""}]"
full_sample,82,5911-c08be92f-1030-471b-8767-1edfefe72125,1.555374909223e+12,14,3,"{""url"":""COCO_val2014_000000083277.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000050326.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000574666.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000285314.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000083277.jpg"",""targetStatus"":""target""}]"
full_sample,29,1462-0f5defdf-dbd8-48d7-abdc-f4be3269ba28,1.555374909305e+12,3,0,"{""url"":""COCO_val2014_000000102478.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000124712.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000541123.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000377588.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000102478.jpg"",""targetStatus"":""target""}]"
full_sample,38,0727-2931b6d4-585e-4d15-9737-764bc0cb77f3,1.555374916272e+12,20,5,"{""url"":""COCO_val2014_000000455943.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000161044.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000419074.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000551650.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000455943.jpg"",""targetStatus"":""target""}]"
full_sample,29,1462-0f5defdf-dbd8-48d7-abdc-f4be3269ba28,1.555374922807e+12,4,1,"{""url"":""COCO_val2014_000000377588.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000124712.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000541123.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000102478.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000377588.jpg"",""targetStatus"":""target""}]"
full_sample,82,5911-c08be92f-1030-471b-8767-1edfefe72125,1.555374924275e+12,15,3,"{""url"":""COCO_val2014_000000574666.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000050326.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000285314.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000083277.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000574666.jpg"",""targetStatus"":""target""}]"
full_sample,77,8922-46bdf5a5-05bd-41b2-90a2-8ea4b3a337f9,1.555374926688e+12,3,0,"{""url"":""COCO_val2014_000000193401.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000318888.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000212545.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000468043.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000193401.jpg"",""targetStatus"":""target""}]"
full_sample,82,5911-c08be92f-1030-471b-8767-1edfefe72125,1.555374936471e+12,16,4,"{""url"":""COCO_val2014_000000050326.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000574666.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000285314.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000083277.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000050326.jpg"",""targetStatus"":""target""}]"
full_sample,29,1462-0f5defdf-dbd8-48d7-abdc-f4be3269ba28,1.555374937006e+12,5,1,"{""url"":""COCO_val2014_000000541123.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000124712.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000377588.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000102478.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000541123.jpg"",""targetStatus"":""target""}]"
full_sample,38,0727-2931b6d4-585e-4d15-9737-764bc0cb77f3,1.555374938707e+12,21,5,"{""url"":""COCO_val2014_000000419074.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000161044.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000455943.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000551650.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000419074.jpg"",""targetStatus"":""target""}]"
full_sample,77,8922-46bdf5a5-05bd-41b2-90a2-8ea4b3a337f9,1.555374939256e+12,4,1,"{""url"":""COCO_val2014_000000318888.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000193401.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000212545.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000468043.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000318888.jpg"",""targetStatus"":""target""}]"
full_sample,82,5911-c08be92f-1030-471b-8767-1edfefe72125,1.555374950908e+12,17,4,"{""url"":""COCO_val2014_000000285314.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000050326.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000574666.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000083277.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000285314.jpg"",""targetStatus"":""target""}]"
full_sample,77,8922-46bdf5a5-05bd-41b2-90a2-8ea4b3a337f9,1.555374952018e+12,5,1,"{""url"":""COCO_val2014_000000193401.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000318888.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000212545.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000468043.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000193401.jpg"",""targetStatus"":""target""}]"
full_sample,38,0727-2931b6d4-585e-4d15-9737-764bc0cb77f3,1.555374955784e+12,22,5,"{""url"":""COCO_val2014_000000161044.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000419074.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000455943.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000551650.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000161044.jpg"",""targetStatus"":""target""}]"
full_sample,29,1462-0f5defdf-dbd8-48d7-abdc-f4be3269ba28,1.55537495606e+12,6,1,"{""url"":""COCO_val2014_000000124712.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000541123.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000377588.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000102478.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000124712.jpg"",""targetStatus"":""target""}]"
full_sample,77,8922-46bdf5a5-05bd-41b2-90a2-8ea4b3a337f9,1.555374964878e+12,6,1,"{""url"":""COCO_val2014_000000468043.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000318888.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000193401.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000212545.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000468043.jpg"",""targetStatus"":""target""}]"
full_sample,82,5911-c08be92f-1030-471b-8767-1edfefe72125,1.555374966766e+12,18,4,"{""url"":""COCO_val2014_000000083277.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000050326.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000574666.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000285314.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000083277.jpg"",""targetStatus"":""target""}]"
full_sample,29,1462-0f5defdf-dbd8-48d7-abdc-f4be3269ba28,1.55537497112e+12,7,1,"{""url"":""COCO_val2014_000000102478.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000124712.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000541123.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000377588.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000102478.jpg"",""targetStatus"":""target""}]"
full_sample,38,0727-2931b6d4-585e-4d15-9737-764bc0cb77f3,1.555374975082e+12,23,5,"{""url"":""COCO_val2014_000000551650.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000161044.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000419074.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000455943.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000551650.jpg"",""targetStatus"":""target""}]"
full_sample,77,8922-46bdf5a5-05bd-41b2-90a2-8ea4b3a337f9,1.55537497886e+12,7,1,"{""url"":""COCO_val2014_000000212545.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000318888.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000193401.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000468043.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000212545.jpg"",""targetStatus"":""target""}]"
full_sample,29,1462-0f5defdf-dbd8-48d7-abdc-f4be3269ba28,1.555374980726e+12,8,2,"{""url"":""COCO_val2014_000000377588.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000124712.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000541123.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000102478.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000377588.jpg"",""targetStatus"":""target""}]"
full_sample,82,5911-c08be92f-1030-471b-8767-1edfefe72125,1.555374981083e+12,19,4,"{""url"":""COCO_val2014_000000574666.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000050326.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000285314.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000083277.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000574666.jpg"",""targetStatus"":""target""}]"
full_sample,77,8922-46bdf5a5-05bd-41b2-90a2-8ea4b3a337f9,1.555374991615e+12,8,2,"{""url"":""COCO_val2014_000000318888.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000193401.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000212545.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000468043.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000318888.jpg"",""targetStatus"":""target""}]"
full_sample,29,1462-0f5defdf-dbd8-48d7-abdc-f4be3269ba28,1.555374994943e+12,9,2,"{""url"":""COCO_val2014_000000102478.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000124712.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000541123.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000377588.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000102478.jpg"",""targetStatus"":""target""}]"
full_sample,82,5911-c08be92f-1030-471b-8767-1edfefe72125,1.555374997285e+12,20,5,"{""url"":""COCO_val2014_000000285314.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000050326.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000574666.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000083277.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000285314.jpg"",""targetStatus"":""target""}]"
full_sample,64,4988-f5ae366f-0bf8-4fd0-815a-6acd982277d6,1.555375000521e+12,0,0,"{""url"":""COCO_val2014_000000363922.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000447854.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000350855.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000182170.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000363922.jpg"",""targetStatus"":""target""}]"
full_sample,77,8922-46bdf5a5-05bd-41b2-90a2-8ea4b3a337f9,1.555375003436e+12,9,2,"{""url"":""COCO_val2014_000000468043.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000318888.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000193401.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000212545.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000468043.jpg"",""targetStatus"":""target""}]"
full_sample,29,1462-0f5defdf-dbd8-48d7-abdc-f4be3269ba28,1.55537500566e+12,10,2,"{""url"":""COCO_val2014_000000541123.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000124712.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000377588.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000102478.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000541123.jpg"",""targetStatus"":""target""}]"
full_sample,82,5911-c08be92f-1030-471b-8767-1edfefe72125,1.555375012179e+12,21,5,"{""url"":""COCO_val2014_000000050326.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000574666.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000285314.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000083277.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000050326.jpg"",""targetStatus"":""target""}]"
full_sample,29,1462-0f5defdf-dbd8-48d7-abdc-f4be3269ba28,1.555375017202e+12,11,2,"{""url"":""COCO_val2014_000000124712.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000541123.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000377588.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000102478.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000124712.jpg"",""targetStatus"":""target""}]"
full_sample,77,8922-46bdf5a5-05bd-41b2-90a2-8ea4b3a337f9,1.555375019866e+12,10,2,"{""url"":""COCO_val2014_000000212545.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000318888.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000193401.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000468043.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000212545.jpg"",""targetStatus"":""target""}]"
full_sample,82,5911-c08be92f-1030-471b-8767-1edfefe72125,1.555375024344e+12,22,5,"{""url"":""COCO_val2014_000000083277.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000050326.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000574666.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000285314.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000083277.jpg"",""targetStatus"":""target""}]"
full_sample,29,1462-0f5defdf-dbd8-48d7-abdc-f4be3269ba28,1.555375026581e+12,12,3,"{""url"":""COCO_val2014_000000541123.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000124712.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000377588.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000102478.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000541123.jpg"",""targetStatus"":""target""}]"
