iterationName,context_id,gameid,time,trialNum,repNum,targetImg,timeFromMessage,clickedObj,correct,fullContext
final-for-paper,12,4319-d18ac9ff-e252-4d54-aec6-163f4e038e48,1.569885354621e+12,14,3,COCO_val2014_000000011727.jpg,5682,distr2,false,"[{""url"":""COCO_val2014_000000167477.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000132682.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000572399.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000011727.jpg"",""targetStatus"":""target""}]"
final-for-paper,12,4319-d18ac9ff-e252-4d54-aec6-163f4e038e48,1.56988536692e+12,15,3,COCO_val2014_000000167477.jpg,5734,target,true,"[{""url"":""COCO_val2014_000000132682.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000011727.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000572399.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000167477.jpg"",""targetStatus"":""target""}]"
final-for-paper,12,4319-d18ac9ff-e252-4d54-aec6-163f4e038e48,1.569885379792e+12,16,4,COCO_val2014_000000132682.jpg,5672,target,true,"[{""url"":""COCO_val2014_000000167477.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000011727.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000572399.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000132682.jpg"",""targetStatus"":""target""}]"
final-for-paper,12,4319-d18ac9ff-e252-4d54-aec6-163f4e038e48,1.569885396022e+12,17,4,COCO_val2014_000000167477.jpg,5772,target,true,"[{""url"":""COCO_val2014_000000132682.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000011727.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000572399.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000167477.jpg"",""targetStatus"":""target""}]"
final-for-paper,21,4915-7898201c-ff79-4f9f-965d-f338efc2c640,1.569885398216e+12,0,0,COCO_val2014_000000134199.jpg,3800,distr2,false,"[{""url"":""COCO_val2014_000000522880.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000065465.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000498650.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000134199.jpg"",""targetStatus"":""target""}]"
final-for-paper,12,4319-d18ac9ff-e252-4d54-aec6-163f4e038e48,1.569885412977e+12,18,4,COCO_val2014_000000572399.jpg,5674,target,true,"[{""url"":""COCO_val2014_000000167477.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000132682.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000011727.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000572399.jpg"",""targetStatus"":""target""}]"
final-for-paper,21,4915-7898201c-ff79-4f9f-965d-f338efc2c640,1.569885418773e+12,1,0,COCO_val2014_000000498650.jpg,3713,target,true,"[{""url"":""COCO_val2014_000000522880.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000134199.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000065465.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000498650.jpg"",""targetStatus"":""target""}]"
final-for-paper,12,4319-d18ac9ff-e252-4d54-aec6-163f4e038e48,1.569885447096e+12,19,4,COCO_val2014_000000011727.jpg,5801,distr1,false,"[{""url"":""COCO_val2014_000000167477.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000132682.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000572399.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000011727.jpg"",""targetStatus"":""target""}]"
final-for-paper,21,4915-7898201c-ff79-4f9f-965d-f338efc2c640,1.569885454981e+12,2,0,COCO_val2014_000000522880.jpg,5000,distr0,false,"[{""url"":""COCO_val2014_000000134199.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000065465.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000498650.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000522880.jpg"",""targetStatus"":""target""}]"
final-for-paper,12,4319-d18ac9ff-e252-4d54-aec6-163f4e038e48,1.569885467768e+12,20,5,COCO_val2014_000000132682.jpg,5725,target,true,"[{""url"":""COCO_val2014_000000167477.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000011727.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000572399.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000132682.jpg"",""targetStatus"":""target""}]"
final-for-paper,21,4915-7898201c-ff79-4f9f-965d-f338efc2c640,1.569885474188e+12,3,0,COCO_val2014_000000065465.jpg,5050,target,true,"[{""url"":""COCO_val2014_000000522880.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000134199.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000498650.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000065465.jpg"",""targetStatus"":""target""}]"
final-for-paper,77,5797-4317fcf6-b4dd-49ad-a39a-1b018b6b36d1,1.569885485754e+12,0,0,COCO_val2014_000000212545.jpg,16035,target,true,"[{""url"":""COCO_val2014_000000318888.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000193401.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000468043.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000212545.jpg"",""targetStatus"":""target""}]"
final-for-paper,12,4319-d18ac9ff-e252-4d54-aec6-163f4e038e48,1.569885491066e+12,21,5,COCO_val2014_000000011727.jpg,12107,distr0,false,"[{""url"":""COCO_val2014_000000167477.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000132682.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000572399.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000011727.jpg"",""targetStatus"":""target""}]"
final-for-paper,12,4319-d18ac9ff-e252-4d54-aec6-163f4e038e48,1.569885503163e+12,22,5,COCO_val2014_000000167477.jpg,5666,target,true,"[{""url"":""COCO_val2014_000000132682.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000011727.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000572399.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000167477.jpg"",""targetStatus"":""target""}]"
final-for-paper,21,4915-7898201c-ff79-4f9f-965d-f338efc2c640,1.56988550823e+12,4,1,COCO_val2014_000000498650.jpg,10394,distr2,false,"[{""url"":""COCO_val2014_000000522880.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000134199.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000065465.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000498650.jpg"",""targetStatus"":""target""}]"
final-for-paper,77,5797-4317fcf6-b4dd-49ad-a39a-1b018b6b36d1,1.569885511848e+12,1,0,COCO_val2014_000000318888.jpg,10983,distr1,false,"[{""url"":""COCO_val2014_000000193401.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000212545.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000468043.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000318888.jpg"",""targetStatus"":""target""}]"
final-for-paper,12,4319-d18ac9ff-e252-4d54-aec6-163f4e038e48,1.569885518333e+12,23,5,COCO_val2014_000000572399.jpg,5800,target,true,"[{""url"":""COCO_val2014_000000167477.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000132682.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000011727.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000572399.jpg"",""targetStatus"":""target""}]"
final-for-paper,21,4915-7898201c-ff79-4f9f-965d-f338efc2c640,1.569885523701e+12,5,1,COCO_val2014_000000065465.jpg,6814,target,true,"[{""url"":""COCO_val2014_000000522880.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000134199.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000498650.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000065465.jpg"",""targetStatus"":""target""}]"
final-for-paper,77,5797-4317fcf6-b4dd-49ad-a39a-1b018b6b36d1,1.569885528965e+12,2,0,COCO_val2014_000000468043.jpg,8614,target,true,"[{""url"":""COCO_val2014_000000318888.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000193401.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000212545.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000468043.jpg"",""targetStatus"":""target""}]"
final-for-paper,21,4915-7898201c-ff79-4f9f-965d-f338efc2c640,1.569885543884e+12,6,1,COCO_val2014_000000522880.jpg,5475,target,true,"[{""url"":""COCO_val2014_000000134199.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000065465.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000498650.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000522880.jpg"",""targetStatus"":""target""}]"
final-for-paper,77,5797-4317fcf6-b4dd-49ad-a39a-1b018b6b36d1,1.569885548992e+12,3,0,COCO_val2014_000000193401.jpg,7629,distr2,false,"[{""url"":""COCO_val2014_000000318888.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000212545.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000468043.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000193401.jpg"",""targetStatus"":""target""}]"
final-for-paper,77,5797-4317fcf6-b4dd-49ad-a39a-1b018b6b36d1,1.569885561505e+12,4,1,COCO_val2014_000000212545.jpg,5447,target,true,"[{""url"":""COCO_val2014_000000318888.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000193401.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000468043.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000212545.jpg"",""targetStatus"":""target""}]"
final-for-paper,21,4915-7898201c-ff79-4f9f-965d-f338efc2c640,1.56988556655e+12,7,1,COCO_val2014_000000134199.jpg,9207,distr1,false,"[{""url"":""COCO_val2014_000000522880.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000065465.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000498650.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000134199.jpg"",""targetStatus"":""target""}]"
final-for-paper,21,4915-7898201c-ff79-4f9f-965d-f338efc2c640,1.569885580794e+12,8,2,COCO_val2014_000000065465.jpg,5490,target,true,"[{""url"":""COCO_val2014_000000522880.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000134199.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000498650.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000065465.jpg"",""targetStatus"":""target""}]"
final-for-paper,77,5797-4317fcf6-b4dd-49ad-a39a-1b018b6b36d1,1.569885586157e+12,5,1,COCO_val2014_000000193401.jpg,9660,target,true,"[{""url"":""COCO_val2014_000000318888.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000212545.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000468043.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000193401.jpg"",""targetStatus"":""target""}]"
final-for-paper,77,5797-4317fcf6-b4dd-49ad-a39a-1b018b6b36d1,1.569885599183e+12,6,1,COCO_val2014_000000318888.jpg,5400,target,true,"[{""url"":""COCO_val2014_000000193401.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000212545.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000468043.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000318888.jpg"",""targetStatus"":""target""}]"
final-for-paper,77,5797-4317fcf6-b4dd-49ad-a39a-1b018b6b36d1,1.569885613566e+12,7,1,COCO_val2014_000000468043.jpg,5425,target,true,"[{""url"":""COCO_val2014_000000318888.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000193401.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000212545.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000468043.jpg"",""targetStatus"":""target""}]"
final-for-paper,21,4915-7898201c-ff79-4f9f-965d-f338efc2c640,1.569885622662e+12,9,2,COCO_val2014_000000134199.jpg,5545,target,true,"[{""url"":""COCO_val2014_000000522880.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000065465.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000498650.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000134199.jpg"",""targetStatus"":""target""}]"
final-for-paper,77,5797-4317fcf6-b4dd-49ad-a39a-1b018b6b36d1,1.569885628038e+12,8,2,COCO_val2014_000000193401.jpg,5725,target,true,"[{""url"":""COCO_val2014_000000318888.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000212545.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000468043.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000193401.jpg"",""targetStatus"":""target""}]"
final-for-paper,77,5797-4317fcf6-b4dd-49ad-a39a-1b018b6b36d1,1.569885640814e+12,9,2,COCO_val2014_000000318888.jpg,5476,target,true,"[{""url"":""COCO_val2014_000000193401.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000212545.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000468043.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000318888.jpg"",""targetStatus"":""target""}]"
final-for-paper,21,4915-7898201c-ff79-4f9f-965d-f338efc2c640,1.569885648292e+12,10,2,COCO_val2014_000000522880.jpg,5844,distr0,false,"[{""url"":""COCO_val2014_000000134199.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000065465.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000498650.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000522880.jpg"",""targetStatus"":""target""}]"
final-for-paper,77,5797-4317fcf6-b4dd-49ad-a39a-1b018b6b36d1,1.569885653671e+12,10,2,COCO_val2014_000000468043.jpg,6589,target,true,"[{""url"":""COCO_val2014_000000318888.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000193401.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000212545.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000468043.jpg"",""targetStatus"":""target""}]"
final-for-paper,21,4915-7898201c-ff79-4f9f-965d-f338efc2c640,1.569885663988e+12,11,2,COCO_val2014_000000498650.jpg,4993,target,true,"[{""url"":""COCO_val2014_000000522880.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000134199.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000065465.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000498650.jpg"",""targetStatus"":""target""}]"
final-for-paper,77,5797-4317fcf6-b4dd-49ad-a39a-1b018b6b36d1,1.569885669364e+12,11,2,COCO_val2014_000000212545.jpg,10280,target,true,"[{""url"":""COCO_val2014_000000318888.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000193401.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000468043.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000212545.jpg"",""targetStatus"":""target""}]"
final-for-paper,21,4915-7898201c-ff79-4f9f-965d-f338efc2c640,1.569885678793e+12,12,3,COCO_val2014_000000065465.jpg,5699,target,true,"[{""url"":""COCO_val2014_000000522880.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000134199.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000498650.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000065465.jpg"",""targetStatus"":""target""}]"
final-for-paper,77,5797-4317fcf6-b4dd-49ad-a39a-1b018b6b36d1,1.56988568411e+12,12,3,COCO_val2014_000000193401.jpg,8546,target,true,"[{""url"":""COCO_val2014_000000318888.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000212545.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000468043.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000193401.jpg"",""targetStatus"":""target""}]"
final-for-paper,21,4915-7898201c-ff79-4f9f-965d-f338efc2c640,1.569885693389e+12,13,3,COCO_val2014_000000498650.jpg,5824,target,true,"[{""url"":""COCO_val2014_000000522880.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000134199.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000065465.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000498650.jpg"",""targetStatus"":""target""}]"
final-for-paper,77,5797-4317fcf6-b4dd-49ad-a39a-1b018b6b36d1,1.569885698837e+12,13,3,COCO_val2014_000000318888.jpg,8716,target,true,"[{""url"":""COCO_val2014_000000193401.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000212545.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000468043.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000318888.jpg"",""targetStatus"":""target""}]"
final-for-paper,77,5797-4317fcf6-b4dd-49ad-a39a-1b018b6b36d1,1.56988571e+12,14,3,COCO_val2014_000000212545.jpg,5549,target,true,"[{""url"":""COCO_val2014_000000318888.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000193401.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000468043.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000212545.jpg"",""targetStatus"":""target""}]"
final-for-paper,21,4915-7898201c-ff79-4f9f-965d-f338efc2c640,1.569885715899e+12,14,3,COCO_val2014_000000522880.jpg,9409,target,true,"[{""url"":""COCO_val2014_000000134199.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000065465.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000498650.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000522880.jpg"",""targetStatus"":""target""}]"
final-for-paper,77,5797-4317fcf6-b4dd-49ad-a39a-1b018b6b36d1,1.569885721018e+12,15,3,COCO_val2014_000000468043.jpg,5591,target,true,"[{""url"":""COCO_val2014_000000318888.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000193401.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000212545.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000468043.jpg"",""targetStatus"":""target""}]"
final-for-paper,77,5797-4317fcf6-b4dd-49ad-a39a-1b018b6b36d1,1.569885732365e+12,16,4,COCO_val2014_000000212545.jpg,5777,target,true,"[{""url"":""COCO_val2014_000000318888.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000193401.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000468043.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000212545.jpg"",""targetStatus"":""target""}]"
final-for-paper,21,4915-7898201c-ff79-4f9f-965d-f338efc2c640,1.5698857373e+12,15,3,COCO_val2014_000000134199.jpg,5110,distr2,false,"[{""url"":""COCO_val2014_000000522880.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000065465.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000498650.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000134199.jpg"",""targetStatus"":""target""}]"
final-for-paper,77,5797-4317fcf6-b4dd-49ad-a39a-1b018b6b36d1,1.5698857438e+12,17,4,COCO_val2014_000000468043.jpg,5837,target,true,"[{""url"":""COCO_val2014_000000318888.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000193401.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000212545.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000468043.jpg"",""targetStatus"":""target""}]"
final-for-paper,21,4915-7898201c-ff79-4f9f-965d-f338efc2c640,1.569885749986e+12,16,4,COCO_val2014_000000065465.jpg,5702,target,true,"[{""url"":""COCO_val2014_000000522880.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000134199.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000498650.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000065465.jpg"",""targetStatus"":""target""}]"
final-for-paper,77,5797-4317fcf6-b4dd-49ad-a39a-1b018b6b36d1,1.569885755786e+12,18,4,COCO_val2014_000000318888.jpg,5800,target,true,"[{""url"":""COCO_val2014_000000193401.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000212545.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000468043.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000318888.jpg"",""targetStatus"":""target""}]"
final-for-paper,21,4915-7898201c-ff79-4f9f-965d-f338efc2c640,1.569885764599e+12,17,4,COCO_val2014_000000498650.jpg,5802,target,true,"[{""url"":""COCO_val2014_000000522880.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000134199.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000065465.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000498650.jpg"",""targetStatus"":""target""}]"
final-for-paper,77,5797-4317fcf6-b4dd-49ad-a39a-1b018b6b36d1,1.569885770296e+12,19,4,COCO_val2014_000000193401.jpg,7535,target,true,"[{""url"":""COCO_val2014_000000318888.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000212545.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000468043.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000193401.jpg"",""targetStatus"":""target""}]"
final-for-paper,77,5797-4317fcf6-b4dd-49ad-a39a-1b018b6b36d1,1.569885782561e+12,20,5,COCO_val2014_000000212545.jpg,5827,target,true,"[{""url"":""COCO_val2014_000000318888.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000193401.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000468043.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000212545.jpg"",""targetStatus"":""target""}]"
final-for-paper,21,4915-7898201c-ff79-4f9f-965d-f338efc2c640,1.569885787892e+12,18,4,COCO_val2014_000000522880.jpg,8324,target,true,"[{""url"":""COCO_val2014_000000134199.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000065465.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000498650.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000522880.jpg"",""targetStatus"":""target""}]"
final-for-paper,77,5797-4317fcf6-b4dd-49ad-a39a-1b018b6b36d1,1.569885793502e+12,21,5,COCO_val2014_000000468043.jpg,5853,target,true,"[{""url"":""COCO_val2014_000000318888.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000193401.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000212545.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000468043.jpg"",""targetStatus"":""target""}]"
final-for-paper,77,5797-4317fcf6-b4dd-49ad-a39a-1b018b6b36d1,1.569885805077e+12,22,5,COCO_val2014_000000193401.jpg,5765,target,true,"[{""url"":""COCO_val2014_000000318888.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000212545.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000468043.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000193401.jpg"",""targetStatus"":""target""}]"
final-for-paper,21,4915-7898201c-ff79-4f9f-965d-f338efc2c640,1.569885809757e+12,19,4,COCO_val2014_000000134199.jpg,7754,distr2,false,"[{""url"":""COCO_val2014_000000522880.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000065465.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000498650.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000134199.jpg"",""targetStatus"":""target""}]"
final-for-paper,77,5797-4317fcf6-b4dd-49ad-a39a-1b018b6b36d1,1.569885817261e+12,23,5,COCO_val2014_000000318888.jpg,5777,target,true,"[{""url"":""COCO_val2014_000000193401.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000212545.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000468043.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000318888.jpg"",""targetStatus"":""target""}]"
final-for-paper,21,4915-7898201c-ff79-4f9f-965d-f338efc2c640,1.569885822282e+12,20,5,COCO_val2014_000000065465.jpg,5119,target,true,"[{""url"":""COCO_val2014_000000522880.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000134199.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000498650.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000065465.jpg"",""targetStatus"":""target""}]"
final-for-paper,21,4915-7898201c-ff79-4f9f-965d-f338efc2c640,1.569885843767e+12,21,5,COCO_val2014_000000522880.jpg,5745,target,true,"[{""url"":""COCO_val2014_000000134199.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000065465.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000498650.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000522880.jpg"",""targetStatus"":""target""}]"
final-for-paper,21,4915-7898201c-ff79-4f9f-965d-f338efc2c640,1.569885859193e+12,22,5,COCO_val2014_000000134199.jpg,4983,target,true,"[{""url"":""COCO_val2014_000000522880.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000065465.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000498650.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000134199.jpg"",""targetStatus"":""target""}]"
final-for-paper,21,4915-7898201c-ff79-4f9f-965d-f338efc2c640,1.569885873337e+12,23,5,COCO_val2014_000000498650.jpg,5784,target,true,"[{""url"":""COCO_val2014_000000522880.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000134199.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000065465.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000498650.jpg"",""targetStatus"":""target""}]"
final-for-paper,18,7406-b8b3fddd-8c7a-4644-a2f7-cfb346efc120,1.569885881409e+12,0,0,COCO_val2014_000000092700.jpg,1225,distr0,false,"[{""url"":""COCO_val2014_000000452218.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000233968.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000195829.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000092700.jpg"",""targetStatus"":""target""}]"
