iterationName,context_id,gameid,time,trialNum,repNum,targetImg,timeFromMessage,clickedObj,correct,fullContext
pilot1,16,7954-a3e02357-41bf-43db-a44f-90093c66a8ad,1.569424865773e+12,12,3,COCO_val2014_000000182849.jpg,1087,target,true,"[{""url"":""COCO_val2014_000000256180.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000389340.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000125539.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000182849.jpg"",""targetStatus"":""target""}]"
pilot1,16,7954-a3e02357-41bf-43db-a44f-90093c66a8ad,1.569424874838e+12,13,3,COCO_val2014_000000256180.jpg,1130,target,true,"[{""url"":""COCO_val2014_000000389340.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000125539.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000182849.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000256180.jpg"",""targetStatus"":""target""}]"
pilot1,16,7954-a3e02357-41bf-43db-a44f-90093c66a8ad,1.569424880844e+12,14,3,COCO_val2014_000000389340.jpg,1520,target,true,"[{""url"":""COCO_val2014_000000256180.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000125539.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000182849.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000389340.jpg"",""targetStatus"":""target""}]"
pilot1,16,7954-a3e02357-41bf-43db-a44f-90093c66a8ad,1.569424887907e+12,15,3,COCO_val2014_000000125539.jpg,1164,target,true,"[{""url"":""COCO_val2014_000000256180.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000389340.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000182849.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000125539.jpg"",""targetStatus"":""target""}]"
pilot1,16,7954-a3e02357-41bf-43db-a44f-90093c66a8ad,1.569424896563e+12,16,4,COCO_val2014_000000256180.jpg,1334,target,true,"[{""url"":""COCO_val2014_000000389340.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000125539.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000182849.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000256180.jpg"",""targetStatus"":""target""}]"
pilot1,16,7954-a3e02357-41bf-43db-a44f-90093c66a8ad,1.569424906899e+12,17,4,COCO_val2014_000000182849.jpg,1261,target,true,"[{""url"":""COCO_val2014_000000256180.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000389340.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000125539.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000182849.jpg"",""targetStatus"":""target""}]"
pilot1,16,7954-a3e02357-41bf-43db-a44f-90093c66a8ad,1.569424916707e+12,18,4,COCO_val2014_000000389340.jpg,1133,target,true,"[{""url"":""COCO_val2014_000000256180.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000125539.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000182849.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000389340.jpg"",""targetStatus"":""target""}]"
pilot1,16,7954-a3e02357-41bf-43db-a44f-90093c66a8ad,1.569424925691e+12,19,4,COCO_val2014_000000125539.jpg,1320,target,true,"[{""url"":""COCO_val2014_000000256180.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000389340.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000182849.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000125539.jpg"",""targetStatus"":""target""}]"
pilot1,16,7954-a3e02357-41bf-43db-a44f-90093c66a8ad,1.569424937068e+12,20,5,COCO_val2014_000000182849.jpg,1130,target,true,"[{""url"":""COCO_val2014_000000256180.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000389340.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000125539.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000182849.jpg"",""targetStatus"":""target""}]"
pilot1,16,7954-a3e02357-41bf-43db-a44f-90093c66a8ad,1.569424946715e+12,21,5,COCO_val2014_000000256180.jpg,1341,target,true,"[{""url"":""COCO_val2014_000000389340.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000125539.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000182849.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000256180.jpg"",""targetStatus"":""target""}]"
pilot1,16,7954-a3e02357-41bf-43db-a44f-90093c66a8ad,1.569424953138e+12,22,5,COCO_val2014_000000389340.jpg,1237,target,true,"[{""url"":""COCO_val2014_000000256180.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000125539.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000182849.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000389340.jpg"",""targetStatus"":""target""}]"
pilot1,16,7954-a3e02357-41bf-43db-a44f-90093c66a8ad,1.569424960138e+12,23,5,COCO_val2014_000000125539.jpg,1071,target,true,"[{""url"":""COCO_val2014_000000256180.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000389340.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000182849.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000125539.jpg"",""targetStatus"":""target""}]"
pilot1,32,7999-06716732-8369-4776-be65-3c1e214eaf13,1.569425412274e+12,0,0,COCO_val2014_000000151896.jpg,2131,target,true,"[{""url"":""COCO_val2014_000000047882.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000532671.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000212688.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000151896.jpg"",""targetStatus"":""target""}]"
pilot1,32,7999-06716732-8369-4776-be65-3c1e214eaf13,1.569425428108e+12,1,0,COCO_val2014_000000532671.jpg,4270,target,true,"[{""url"":""COCO_val2014_000000047882.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000151896.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000212688.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000532671.jpg"",""targetStatus"":""target""}]"
pilot1,32,7999-06716732-8369-4776-be65-3c1e214eaf13,1.569425447044e+12,2,0,COCO_val2014_000000047882.jpg,1699,target,true,"[{""url"":""COCO_val2014_000000532671.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000151896.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000212688.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000047882.jpg"",""targetStatus"":""target""}]"
pilot1,32,7999-06716732-8369-4776-be65-3c1e214eaf13,1.569425457879e+12,3,0,COCO_val2014_000000212688.jpg,2965,target,true,"[{""url"":""COCO_val2014_000000047882.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000532671.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000151896.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000212688.jpg"",""targetStatus"":""target""}]"
pilot1,32,7999-06716732-8369-4776-be65-3c1e214eaf13,1.569425468357e+12,4,1,COCO_val2014_000000151896.jpg,3185,target,true,"[{""url"":""COCO_val2014_000000047882.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000532671.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000212688.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000151896.jpg"",""targetStatus"":""target""}]"
pilot1,32,7999-06716732-8369-4776-be65-3c1e214eaf13,1.569425479171e+12,5,1,COCO_val2014_000000212688.jpg,2257,target,true,"[{""url"":""COCO_val2014_000000047882.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000532671.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000151896.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000212688.jpg"",""targetStatus"":""target""}]"
pilot1,32,7999-06716732-8369-4776-be65-3c1e214eaf13,1.56942548903e+12,6,1,COCO_val2014_000000532671.jpg,2524,target,true,"[{""url"":""COCO_val2014_000000047882.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000151896.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000212688.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000532671.jpg"",""targetStatus"":""target""}]"
pilot1,32,7999-06716732-8369-4776-be65-3c1e214eaf13,1.569425495419e+12,7,1,COCO_val2014_000000047882.jpg,1596,target,true,"[{""url"":""COCO_val2014_000000532671.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000151896.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000212688.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000047882.jpg"",""targetStatus"":""target""}]"
pilot1,32,7999-06716732-8369-4776-be65-3c1e214eaf13,1.569425503924e+12,8,2,COCO_val2014_000000532671.jpg,1978,target,true,"[{""url"":""COCO_val2014_000000047882.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000151896.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000212688.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000532671.jpg"",""targetStatus"":""target""}]"
pilot1,32,7999-06716732-8369-4776-be65-3c1e214eaf13,1.569425511533e+12,9,2,COCO_val2014_000000151896.jpg,2220,target,true,"[{""url"":""COCO_val2014_000000047882.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000532671.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000212688.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000151896.jpg"",""targetStatus"":""target""}]"
pilot1,32,7999-06716732-8369-4776-be65-3c1e214eaf13,1.569425521043e+12,10,2,COCO_val2014_000000212688.jpg,2400,target,true,"[{""url"":""COCO_val2014_000000047882.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000532671.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000151896.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000212688.jpg"",""targetStatus"":""target""}]"
pilot1,32,7999-06716732-8369-4776-be65-3c1e214eaf13,1.569425528628e+12,11,2,COCO_val2014_000000047882.jpg,2134,target,true,"[{""url"":""COCO_val2014_000000532671.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000151896.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000212688.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000047882.jpg"",""targetStatus"":""target""}]"
pilot1,32,7999-06716732-8369-4776-be65-3c1e214eaf13,1.569425539988e+12,12,3,COCO_val2014_000000212688.jpg,6780,target,true,"[{""url"":""COCO_val2014_000000047882.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000532671.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000151896.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000212688.jpg"",""targetStatus"":""target""}]"
pilot1,32,7999-06716732-8369-4776-be65-3c1e214eaf13,1.569425547783e+12,13,3,COCO_val2014_000000532671.jpg,1635,target,true,"[{""url"":""COCO_val2014_000000047882.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000151896.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000212688.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000532671.jpg"",""targetStatus"":""target""}]"
pilot1,32,7999-06716732-8369-4776-be65-3c1e214eaf13,1.569425554393e+12,14,3,COCO_val2014_000000151896.jpg,2146,target,true,"[{""url"":""COCO_val2014_000000047882.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000532671.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000212688.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000151896.jpg"",""targetStatus"":""target""}]"
pilot1,32,7999-06716732-8369-4776-be65-3c1e214eaf13,1.569425562293e+12,15,3,COCO_val2014_000000047882.jpg,2497,target,true,"[{""url"":""COCO_val2014_000000532671.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000151896.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000212688.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000047882.jpg"",""targetStatus"":""target""}]"
pilot1,32,7999-06716732-8369-4776-be65-3c1e214eaf13,1.569425568814e+12,16,4,COCO_val2014_000000151896.jpg,944,target,true,"[{""url"":""COCO_val2014_000000047882.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000532671.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000212688.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000151896.jpg"",""targetStatus"":""target""}]"
pilot1,63,3921-97d27b98-9421-40d5-ac4f-4619072c079d,1.569425571535e+12,0,0,COCO_val2014_000000579970.jpg,3011,target,true,"[{""url"":""COCO_val2014_000000571804.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000426611.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000006460.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000579970.jpg"",""targetStatus"":""target""}]"
pilot1,32,7999-06716732-8369-4776-be65-3c1e214eaf13,1.569425575495e+12,17,4,COCO_val2014_000000047882.jpg,1567,target,true,"[{""url"":""COCO_val2014_000000532671.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000151896.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000212688.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000047882.jpg"",""targetStatus"":""target""}]"
pilot1,32,7999-06716732-8369-4776-be65-3c1e214eaf13,1.569425583277e+12,18,4,COCO_val2014_000000532671.jpg,1234,target,true,"[{""url"":""COCO_val2014_000000047882.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000151896.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000212688.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000532671.jpg"",""targetStatus"":""target""}]"
pilot1,32,7999-06716732-8369-4776-be65-3c1e214eaf13,1.569425590677e+12,19,4,COCO_val2014_000000212688.jpg,2805,target,true,"[{""url"":""COCO_val2014_000000047882.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000532671.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000151896.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000212688.jpg"",""targetStatus"":""target""}]"
pilot1,63,3921-97d27b98-9421-40d5-ac4f-4619072c079d,1.569425596374e+12,1,0,COCO_val2014_000000571804.jpg,5282,target,true,"[{""url"":""COCO_val2014_000000426611.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000579970.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000006460.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000571804.jpg"",""targetStatus"":""target""}]"
pilot1,32,7999-06716732-8369-4776-be65-3c1e214eaf13,1.569425597637e+12,20,5,COCO_val2014_000000151896.jpg,1795,target,true,"[{""url"":""COCO_val2014_000000047882.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000532671.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000212688.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000151896.jpg"",""targetStatus"":""target""}]"
pilot1,32,7999-06716732-8369-4776-be65-3c1e214eaf13,1.569425604548e+12,21,5,COCO_val2014_000000047882.jpg,1569,target,true,"[{""url"":""COCO_val2014_000000532671.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000151896.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000212688.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000047882.jpg"",""targetStatus"":""target""}]"
pilot1,32,7999-06716732-8369-4776-be65-3c1e214eaf13,1.569425610577e+12,22,5,COCO_val2014_000000212688.jpg,1369,target,true,"[{""url"":""COCO_val2014_000000047882.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000532671.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000151896.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000212688.jpg"",""targetStatus"":""target""}]"
pilot1,32,7999-06716732-8369-4776-be65-3c1e214eaf13,1.569425619067e+12,23,5,COCO_val2014_000000532671.jpg,1833,target,true,"[{""url"":""COCO_val2014_000000047882.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000151896.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000212688.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000532671.jpg"",""targetStatus"":""target""}]"
pilot1,63,3921-97d27b98-9421-40d5-ac4f-4619072c079d,1.569425625139e+12,2,0,COCO_val2014_000000426611.jpg,5802,target,true,"[{""url"":""COCO_val2014_000000571804.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000579970.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000006460.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000426611.jpg"",""targetStatus"":""target""}]"
pilot1,63,3921-97d27b98-9421-40d5-ac4f-4619072c079d,1.569425640483e+12,3,0,COCO_val2014_000000006460.jpg,2257,target,true,"[{""url"":""COCO_val2014_000000571804.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000426611.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000579970.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000006460.jpg"",""targetStatus"":""target""}]"
pilot1,63,3921-97d27b98-9421-40d5-ac4f-4619072c079d,1.569425659175e+12,4,1,COCO_val2014_000000426611.jpg,5428,distr1,false,"[{""url"":""COCO_val2014_000000571804.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000579970.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000006460.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000426611.jpg"",""targetStatus"":""target""}]"
pilot1,63,3921-97d27b98-9421-40d5-ac4f-4619072c079d,1.569425672747e+12,5,1,COCO_val2014_000000579970.jpg,2611,target,true,"[{""url"":""COCO_val2014_000000571804.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000426611.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000006460.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000579970.jpg"",""targetStatus"":""target""}]"
pilot1,63,3921-97d27b98-9421-40d5-ac4f-4619072c079d,1.569425692925e+12,6,1,COCO_val2014_000000571804.jpg,6516,target,true,"[{""url"":""COCO_val2014_000000426611.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000579970.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000006460.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000571804.jpg"",""targetStatus"":""target""}]"
pilot1,63,3921-97d27b98-9421-40d5-ac4f-4619072c079d,1.569425705459e+12,7,1,COCO_val2014_000000006460.jpg,2558,target,true,"[{""url"":""COCO_val2014_000000571804.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000426611.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000579970.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000006460.jpg"",""targetStatus"":""target""}]"
pilot1,63,3921-97d27b98-9421-40d5-ac4f-4619072c079d,1.569425721071e+12,8,2,COCO_val2014_000000426611.jpg,3019,target,true,"[{""url"":""COCO_val2014_000000571804.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000579970.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000006460.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000426611.jpg"",""targetStatus"":""target""}]"
pilot1,63,3921-97d27b98-9421-40d5-ac4f-4619072c079d,1.569425736366e+12,9,2,COCO_val2014_000000571804.jpg,2723,target,true,"[{""url"":""COCO_val2014_000000426611.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000579970.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000006460.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000571804.jpg"",""targetStatus"":""target""}]"
pilot1,63,3921-97d27b98-9421-40d5-ac4f-4619072c079d,1.569425751909e+12,10,2,COCO_val2014_000000579970.jpg,2108,target,true,"[{""url"":""COCO_val2014_000000571804.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000426611.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000006460.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000579970.jpg"",""targetStatus"":""target""}]"
pilot1,63,3921-97d27b98-9421-40d5-ac4f-4619072c079d,1.569425762857e+12,11,2,COCO_val2014_000000006460.jpg,2204,target,true,"[{""url"":""COCO_val2014_000000571804.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000426611.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000579970.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000006460.jpg"",""targetStatus"":""target""}]"
pilot1,63,3921-97d27b98-9421-40d5-ac4f-4619072c079d,1.569425777647e+12,12,3,COCO_val2014_000000426611.jpg,3069,target,true,"[{""url"":""COCO_val2014_000000571804.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000579970.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000006460.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000426611.jpg"",""targetStatus"":""target""}]"
